seed,p_2Q(%),Degree,Bias (kcal/mol)
4.0,0.026119402985074626,2,-7.954366834899913e-05
4.0,0.026119402985074626,2,-3.463849680166688e-07
4.0,0.026119402985074626,2,1.3679696197765297e-07
4.0,0.026119402985074626,2,1.0604902097692667e-07
4.0,0.026119402985074626,2,-4.3925630000000005e-09
4.0,0.026119402985074626,2,-5.020072e-09
4.0,0.026119402985074626,2,-4.518064800000704e-08
4.0,0.026119402985074626,2,-2.27785767e-07
4.0,0.026119402985074626,2,9.036129599701889e-08
4.0,0.026119402985074626,2,2.4472851e-07
4.0,0.026119402985074626,2,0.0
4.0,0.026119402985074626,2,-6.626883958623399e-50
4.0,0.026119402985074626,2,-4.4194072771918406e-34
4.0,0.026119402985074626,2,4.417922639082267e-50
4.0,0.026119402985074626,2,-9.240630770570958e-19
4.0,0.026119402985074626,2,0.0
4.0,0.026119402985074626,2,4.684788351434916e-35
4.0,0.026119402985074626,2,-6.27509e-10
4.0,0.026119402985074626,2,6.275089999480896e-08
4.0,0.026119402985074626,2,2.4472851000207723e-07
4.0,0.026119402985074626,2,-3.200295899997971e-08
4.0,0.026119402985074626,2,-0.0
4.0,0.026119402985074626,2,6.428359519780461e-37
4.0,0.026119402985074626,2,0.0
4.0,0.026119402985074626,2,-0.0
4.0,0.026119402985074626,2,-2.838086991313765e-37
4.0,0.026119402985074626,2,3.512570647377637e-35
4.0,0.026119402985074626,2,-4.0788085e-08
4.0,0.026119402985074626,2,-0.0
5.0,0.026119402985074626,2,0.0
5.0,0.1876675603217158,2,0.0
5.0,0.1876675603217158,2,0.34099426481748396
5.0,0.1876675603217158,2,0.36243454681359366
5.0,0.1876675603217158,2,-1.0793154799556313e-05
5.0,0.1876675603217158,2,9.681208851983574e-06
5.0,0.1876675603217158,2,0.03471594242156318
5.0,0.1876675603217158,2,0.034013335026970175
5.0,0.1876675603217158,2,-0.00017222172757739253
5.0,0.1876675603217158,2,0.032168222152389625
5.0,0.1876675603217158,2,-4.3517749149449334e-05
5.0,0.1876675603217158,2,0.4307181019068938
5.0,0.1876675603217158,2,1.6591337960016696e-06
5.0,0.1876675603217158,2,-4.869469840002874e-07
5.0,0.1876675603217158,2,0.5484991172830124
5.0,0.1876675603217158,2,-3.263046795173797e-08
5.0,0.1876675603217158,2,0.0
5.0,0.1876675603217158,2,1.771771661461066e-05
5.0,0.1876675603217158,2,6.275090360388857e-10
5.0,0.1876675603217158,2,6.13390047513173e-06
5.0,0.1876675603217158,2,1.3616945299894791e-07
5.0,0.1876675603217158,2,-2.510036056751141e-09
5.0,0.1876675603217158,2,-2.5727869000000002e-08
5.0,0.1876675603217158,2,-3.1626453600000004e-07
5.0,0.1876675603217158,2,-2.7610396000000004e-08
5.0,0.1876675603217158,2,2.510035999732773e-09
5.0,0.1876675603217158,2,-7.718360733583966e-08
5.0,0.1876675603217158,2,1.6158356750478764e-06
5.0,0.1876675603217158,2,-2.4545642043818755e-05
5.0,0.1876675603217158,2,-1.0231534245017438e-05
5.0,0.1876675603217158,2,7.774836510114276e-07
5.0,0.1876675603217158,2,1.5166892530070906e-06
5.0,0.1876675603217158,2,-1.506021600087347e-07
5.0,0.1876675603217158,2,0.0007178489606940032
5.0,0.1876675603217158,2,1.2926685400000002e-07
5.0,0.1876675603217158,2,-5.255450625888203e-05
5.0,0.1876675603217158,2,-1.4728263739016453e-05
5.0,0.1876675603217158,2,2.5138010541069233e-06
5.0,0.1876675603217158,2,4.109556440890665e-06
5.0,0.1876675603217158,2,3.41553148729435e-06
5.0,0.1876675603217158,2,-1.31776892578645e-08
5.0,0.1876675603217158,2,-2.080819843811277e-06
5.0,0.1876675603217158,2,0.001698393269076
5.0,0.1876675603217158,2,3.765053228611986e-09
5.0,0.1876675603217158,2,-9.20632593106469e-16
5.0,0.1876675603217158,2,-2.81751541e-07
5.0,0.1876675603217158,2,0.001262850406538676
5.0,0.1876675603217158,2,0.14147895356692933
5.0,0.1876675603217158,2,0.18295146484475902
5.0,0.1876675603217158,2,0.1747034912398284
5.0,0.1876675603217158,2,0.18447764768142005
5.0,0.1876675603217158,2,-0.0
5.0,0.1876675603217158,2,-3.137545e-09
5.0,0.1876675603217158,2,1.1295162000016558e-08
5.0,0.1876675603217158,2,-6.27509113973151e-10
5.0,0.1876675603217158,2,1.2550179993876203e-07
5.0,0.1876675603217158,2,-8.552947670017084e-06
5.0,0.1876675603217158,2,0.0011961951455408508
5.0,0.1876675603217158,2,2.0405337662071188e-05
5.0,0.1876675603217158,2,-5.264915324882144e-32
5.0,0.1876675603217158,2,-3.4889500397678324e-07
5.0,0.1876675603217158,2,-8.911882817997843e-06
5.0,0.1876675603217158,2,-3.451299499594764e-08
5.0,0.1876675603217158,2,-2.392691817173455e-06
5.0,0.1876675603217158,2,1.095003204791738e-06
5.0,0.1876675603217158,2,-3.76505400966465e-09
5.0,0.1876675603217158,2,1.3554194360858437e-07
5.0,0.1876675603217158,2,-1.8825269847773786e-09
5.0,0.1876675603217158,2,-1.9622206430555116e-06
5.0,0.1876675603217158,2,-4.162267197006298e-06
5.0,0.1876675603217158,2,5.201422100980986e-06
5.0,0.1876675603217158,2,3.049066231002643e-05
5.0,0.1876675603217158,2,-1.756397690936439e-06
5.0,0.1876675603217158,2,3.1873692146127994e-05
5.0,0.1876675603217158,2,0.00032844762323500017
5.0,0.1876675603217158,2,3.1699300743342883e-18
5.0,0.1876675603217158,2,-1.4677435510173555e-06
5.0,0.1876675603217158,2,3.181470630018416e-07
5.0,0.1876675603217158,2,-1.3196514275984348e-06
5.0,0.1876675603217158,2,1.255018e-09
5.0,0.1876675603217158,2,-1.1624465348559641e-17
5.0,0.1876675603217158,2,2.5665118131525614e-07
5.0,0.1876675603217158,2,-5.498108356183738e-05
5.0,0.1876675603217158,2,-1.1696767760585546e-06
5.0,0.1876675603217158,2,3.306972429740595e-07
5.0,0.1876675603217158,2,-6.275089688163248e-10
5.0,0.1876675603217158,2,-0.0
5.0,0.1876675603217158,2,4.648117292307756e-34
5.0,0.1876675603217158,2,-5.1821575747071056e-05
5.0,0.1876675603217158,2,-6.275090088972472e-10
5.0,0.1876675603217158,2,3.1206022569993506e-06
5.0,0.1876675603217158,2,3.767789166382382e-34
5.0,0.1876675603217158,2,-6.27509e-09
5.0,0.1876675603217158,2,-6.902599002656318e-09
5.0,0.1876675603217158,2,-1.1922671e-08
5.0,0.1876675603217158,2,2.1975365180000003e-06
5.0,0.1876675603217158,2,2.0274188281000002e-05
5.0,0.1876675603217158,2,2.0690226747997057e-05
5.0,0.1876675603217158,2,-5.020072000700048e-09
5.0,0.1876675603217158,2,8.598789244322608e-35
5.0,0.1876675603217158,2,-4.844369480023829e-07
5.0,0.1876675603217158,2,-2.2346443904505395e-33
5.0,0.1876675603217158,2,-2.7928104143470404e-35
5.0,0.1876675603217158,2,-4.120067057696096e-33
5.0,0.1876675603217158,2,-1.882527e-09
5.0,0.1876675603217158,2,2.358234164500839e-33
5.0,0.1876675603217158,2,-2.71694333693161e-35
5.0,0.1876675603217158,2,0.0
5.0,0.1876675603217158,2,0.0
5.0,0.1876675603217158,2,-1.792122331262246e-18
5.0,0.1876675603217158,2,0.0
5.0,0.1876675603217158,2,-6.27509e-10
5.0,0.1876675603217158,2,6.031166144603439e-33
5.0,0.1876675603217158,2,-6.27509e-10
5.0,0.1876675603217158,2,1.0150123389557428e-18
5.0,0.1876675603217158,2,4.3925630018196035e-09
5.0,0.1876675603217158,2,1.389915571844483e-37
5.0,0.1876675603217158,2,-5.647581e-09
5.0,0.1876675603217158,2,2.37198402e-07
5.0,0.1876675603217158,2,-0.0
5.0,0.1876675603217158,2,0.0
5.0,0.1876675603217158,2,-5.647581e-09
5.0,0.1876675603217158,2,2.34060857e-07
5.0,0.1876675603217158,2,-1.5635235818726742e-37
5.0,0.1876675603217158,2,-1.6416997609663248e-37
6.0,0.1876675603217158,2,-4.2034750087571607e-35
6.0,0.009722222222222222,2,0.0
6.0,0.009722222222222222,2,0.12033516145611406
6.0,0.009722222222222222,2,-5.547179559538917e-07
6.0,0.009722222222222222,2,0.11633509280093368
6.0,0.009722222222222222,2,0.025153576743677828
6.0,0.009722222222222222,2,0.012981932263179178
6.0,0.009722222222222222,2,0.01015337096856465
6.0,0.009722222222222222,2,0.0005040338932725242
6.0,0.009722222222222222,2,0.3012884999318111
6.0,0.009722222222222222,2,1.7884006500514483e-06
6.0,0.009722222222222222,2,1.4204194636848827e-35
6.0,0.009722222222222222,2,2.4472851000000002e-08
6.0,0.009722222222222222,2,4.787893664523386e-07
6.0,0.009722222222222222,2,0.0006164773917800064
6.0,0.009722222222222222,2,1.5386520675891754e-06
6.0,0.009722222222222222,2,0.0006421362347897129
6.0,0.009722222222222222,2,-0.000646254576357
6.0,0.009722222222222222,2,-3.250496620733586e-07
6.0,0.009722222222222222,2,-7.530107999750464e-09
6.0,0.009722222222222222,2,2.7855124506283052e-06
6.0,0.009722222222222222,2,2.7537604955806824e-05
6.0,0.009722222222222222,2,8.0321152e-08
6.0,0.009722222222222222,2,6.086837300175622e-08
6.0,0.009722222222222222,2,-0.001388379350225
6.0,0.009722222222222222,2,0.0008317336865754782
6.0,0.009722222222222222,2,-0.0020683606527985275
6.0,0.009722222222222222,2,2.9459665021704375e-05
6.0,0.009722222222222222,2,4.7690684e-08
6.0,0.009722222222222222,2,0.000843283617231
6.0,0.009722222222222222,2,0.000563632348853038
6.0,0.009722222222222222,2,0.04493572772004925
6.0,0.009722222222222222,2,0.09848483020126239
6.0,0.009722222222222222,2,0.12174738956110967
6.0,0.009722222222222222,2,1.6503486783753119e-07
6.0,0.009722222222222222,2,2.999493018873616e-07
6.0,0.009722222222222222,2,1.8957674399030596e-05
6.0,0.009722222222222222,2,0.00048286738719268806
6.0,0.009722222222222222,2,-7.009275526743594e-07
6.0,0.009722222222222222,2,-5.0765478046526e-07
6.0,0.009722222222222222,2,-4.68435468490134e-06
6.0,0.009722222222222222,2,-4.5067696379374805e-06
6.0,0.009722222222222222,2,1.07304039e-07
6.0,0.009722222222222222,2,1.19854219e-07
6.0,0.009722222222222222,2,3.4324742297719827e-07
6.0,0.009722222222222222,2,0.0002743852128493607
6.0,0.009722222222222222,2,-5.829558609802894e-07
6.0,0.009722222222222222,2,9.356159190005467e-07
6.0,0.009722222222222222,2,-5.835833696047213e-08
6.0,0.009722222222222222,2,6.463342700000001e-08
6.0,0.009722222222222222,2,0.0
6.0,0.009722222222222222,2,-0.0007539219430682957
6.0,0.009722222222222222,2,-1.882527e-09
6.0,0.009722222222222222,2,-0.00017095855196000003
6.0,0.009722222222222222,2,-3.765054000513349e-09
6.0,0.009722222222222222,2,0.0006710160814969601
6.0,0.009722222222222222,2,-1.945277897426346e-08
6.0,0.009722222222222222,2,1.6892542279999998e-06
6.0,0.009722222222222222,2,0.00017905655560500002
6.0,0.009722222222222222,2,0.000167895053022
6.0,0.009722222222222222,2,6.2349921749e-05
6.0,0.009722222222222222,2,-2.1649060495970262e-07
6.0,0.009722222222222222,2,-1.9693742456e-05
6.0,0.009722222222222222,2,-1.9514274881997067e-05
6.0,0.009722222222222222,2,0.000352960007302
6.0,0.009722222222222222,2,-2.911641762171983e-07
6.0,0.009722222222222222,2,1.3202161850998736e-05
6.0,0.009722222222222222,2,-4.73141786e-07
6.0,0.009722222222222222,2,0.0
6.0,0.009722222222222222,2,4.9136247376911444e-49
6.0,0.009722222222222222,2,-3.3766259290000003e-06
6.0,0.009722222222222222,2,7.992517156847791e-17
6.0,0.009722222222222222,2,-1.255018e-08
6.0,0.009722222222222222,2,-2.3217833000000003e-08
6.0,0.009722222222222222,2,-2.1335306e-08
6.0,0.009722222222222222,2,-0.0
6.0,0.009722222222222222,2,4.99497164e-07
6.0,0.009722222222222222,2,0.000218955460352
6.0,0.009722222222222222,2,-1.8197761000000002e-08
6.0,0.009722222222222222,2,1.16089165e-06
7.0,0.009722222222222222,2,0.0
7.0,0.013513513513513514,2,0.0
7.0,0.013513513513513514,2,0.13301931525512306
7.0,0.013513513513513514,2,0.14027912439638185
7.0,0.013513513513513514,2,-1.3911874532168015e-06
7.0,0.013513513513513514,2,-1.9164124860374712e-06
7.0,0.013513513513513514,2,0.0124342921375026
7.0,0.013513513513513514,2,0.025640548200528916
7.0,0.013513513513513514,2,0.1509449444425926
7.0,0.013513513513513514,2,0.3267520855809196
7.0,0.013513513513513514,2,-5.942510229983304e-07
7.0,0.013513513513513514,2,1.7250222409983304e-06
7.0,0.013513513513513514,2,-1.5406342000042895e-16
7.0,0.013513513513513514,2,0.0010237583431765497
7.0,0.013513513513513514,2,-5.501351578033052e-18
7.0,0.013513513513513514,2,7.01555061822458e-07
7.0,0.013513513513513514,2,-1.9452778866590158e-08
7.0,0.013513513513513514,2,1.2594105631815495e-06
7.0,0.013513513513513514,2,-1.3391042067630704e-06
7.0,0.013513513513513514,2,0.0010447478917170326
7.0,0.013513513513513514,2,4.5808157022756396e-08
7.0,0.013513513513513514,2,2.269072544139992e-06
7.0,0.013513513513513514,2,1.7381999299417325e-06
7.0,0.013513513513513514,2,8.229466780505726e-05
7.0,0.013513513513513514,2,-2.545804012993745e-06
7.0,0.013513513513513514,2,3.2316713482214567e-07
7.0,0.013513513513513514,2,0.0003500678183210949
7.0,0.013513513513513514,2,-6.275090096231779e-10
7.0,0.013513513513513514,2,0.0647732097306453
7.0,0.013513513513513514,2,-0.00010359295077395106
7.0,0.013513513513513514,2,0.0009933655722699185
7.0,0.013513513513513514,2,-1.1295162e-07
7.0,0.013513513513513514,2,0.03387042873059405
7.0,0.013513513513513514,2,0.09110573669190397
7.0,0.013513513513513514,2,0.001303895303519
7.0,0.013513513513513514,2,-0.0006213594118017145
7.0,0.013513513513513514,2,0.09052090520650298
7.0,0.013513513513513514,2,0.03854011020780035
7.0,0.013513513513513514,2,6.275090341924429e-10
7.0,0.013513513513513514,2,-2.4836806219877784e-06
7.0,0.013513513513513514,2,1.882527014047169e-09
7.0,0.013513513513513514,2,0.0005561158852539928
7.0,0.013513513513513514,2,0.0005452900999865811
7.0,0.013513513513513514,2,-3.2442366613055706e-17
7.0,0.013513513513513514,2,-1.885037036e-06
7.0,0.013513513513513514,2,6.58256941e-07
7.0,0.013513513513513514,2,-1.1295161999674575e-07
7.0,0.013513513513513514,2,1.5798662401206443e-17
7.0,0.013513513513513514,2,-0.0
7.0,0.013513513513513514,2,-8.364757720907297e-05
7.0,0.013513513513513514,2,0.0008501855887210254
7.0,0.013513513513513514,2,1.488451347980324e-06
7.0,0.013513513513513514,2,1.905117324028471e-06
7.0,0.013513513513513514,2,1.330319079998336e-07
7.0,0.013513513513513514,2,0.0
7.0,0.013513513513513514,2,-1.8825269997565516e-09
7.0,0.013513513513513514,2,4.5682655204894377e-07
7.0,0.013513513513513514,2,0.0021414459985259755
7.0,0.013513513513513514,2,6.275090040656268e-10
7.0,0.013513513513513514,2,1.44954579e-07
7.0,0.013513513513513514,2,-5.775176248787155e-20
7.0,0.013513513513513514,2,-2.10880674542694e-05
7.0,0.013513513513513514,2,-1.700549389998195e-07
7.0,0.013513513513513514,2,-6.275090215486106e-10
7.0,0.013513513513513514,2,-6.27509e-10
7.0,0.013513513513513514,2,-8.785125964475249e-09
7.0,0.013513513513513514,2,2.0614170776920818e-19
7.0,0.013513513513513514,2,-6.27509e-10
7.0,0.013513513513513514,2,6.275089747340663e-10
7.0,0.013513513513513514,2,1.5454680393067526e-20
7.0,0.013513513513513514,2,1.355419440546167e-07
7.0,0.013513513513513514,2,1.5750475901445867e-07
7.0,0.013513513513513514,2,4.01605760515876e-08
7.0,0.013513513513513514,2,3.4512995e-08
7.0,0.013513513513513514,2,0.00028339435956200004
7.0,0.013513513513513514,2,6.643626035700126e-05
7.0,0.013513513513513514,2,0.000282463763715
7.0,0.013513513513513514,2,0.00028589937549
7.0,0.013513513513513514,2,-3.0531475567369473e-18
7.0,0.013513513513513514,2,-0.0
7.0,0.013513513513513514,2,8.318884286478703e-34
7.0,0.013513513513513514,2,-0.0
7.0,0.013513513513513514,2,-2.380162471207672e-19
7.0,0.013513513513513514,2,6.098962454524393e-19
7.0,0.013513513513513514,2,-9.756490669980213e-21
7.0,0.013513513513513514,2,8.785126000000001e-09
7.0,0.013513513513513514,2,8.457675976668082e-33
7.0,0.013513513513513514,2,-5.191043152516632e-18
7.0,0.013513513513513514,2,5.193071696147968e-19
7.0,0.013513513513513514,2,1.0040144002077228e-08
7.0,0.013513513513513514,2,8.114174525231203e-19
7.0,0.013513513513513514,2,6.428359519780461e-37
7.0,0.013513513513513514,2,-1.2550179992593787e-09
7.0,0.013513513513513514,2,3.523552602605312e-35
7.0,0.013513513513513514,2,0.0
7.0,0.013513513513513514,2,3.50373513305034e-35
8.0,0.013513513513513514,2,6.137025863621364e-36
8.0,0.05035971223021582,2,0.0
8.0,0.05035971223021582,2,0.18123535104494093
8.0,0.05035971223021582,2,0.1873785863593246
8.0,0.05035971223021582,2,0.00205576089959421
8.0,0.05035971223021582,2,0.0021769724205608332
8.0,0.05035971223021582,2,0.011895192253003622
8.0,0.05035971223021582,2,0.0313606491606409
8.0,0.05035971223021582,2,0.21714873907047058
8.0,0.05035971223021582,2,0.3139812828291547
8.0,0.05035971223021582,2,-4.5808156998330415e-08
8.0,0.05035971223021582,2,3.9595817899833046e-07
8.0,0.05035971223021582,2,-4.392563060586604e-09
8.0,0.05035971223021582,2,-9.098880500161483e-08
8.0,0.05035971223021582,2,-7.117797792040474e-18
8.0,0.05035971223021582,2,3.3527805864512246e-06
8.0,0.05035971223021582,2,-3.5529559581512668e-06
8.0,0.05035971223021582,2,2.9241919399162952e-06
8.0,0.05035971223021582,2,-2.339353551865359e-06
8.0,0.05035971223021582,2,-1.0328798142570293e-06
8.0,0.05035971223021582,2,-1.7570252000000002e-08
8.0,0.05035971223021582,2,1.4628489808067242e-05
8.0,0.05035971223021582,2,-8.572878026120379e-18
8.0,0.05035971223021582,2,0.003089030396683008
8.0,0.05035971223021582,2,3.765054e-09
8.0,0.05035971223021582,2,-1.5687724414232267e-08
8.0,0.05035971223021582,2,4.455313901330923e-08
8.0,0.05035971223021582,2,0.004319345249880181
8.0,0.05035971223021582,2,-3.5768012999999875e-08
8.0,0.05035971223021582,2,-8.2831188e-08
8.0,0.05035971223021582,2,-0.0014106621948149997
8.0,0.05035971223021582,2,3.281872070005273e-07
8.0,0.05035971223021582,2,-5.5242754814881575e-05
8.0,0.05035971223021582,2,-9.715972850601645e-05
8.0,0.05035971223021582,2,0.000565363646185
8.0,0.05035971223021582,2,-1.882527e-09
8.0,0.05035971223021582,2,-0.00039969123004122064
8.0,0.05035971223021582,2,-0.0003776531139622392
8.0,0.05035971223021582,2,0.03335975939635809
8.0,0.05035971223021582,2,0.00045463027050000003
8.0,0.05035971223021582,2,1.677183910465244e-48
8.0,0.05035971223021582,2,2.79241505e-07
8.0,0.05035971223021582,2,-1.8009508299989908e-07
8.0,0.05035971223021582,2,0.09883558519916721
8.0,0.05035971223021582,2,0.09052769891744322
8.0,0.05035971223021582,2,0.09358364297608597
8.0,0.05035971223021582,2,0.042813899559298374
8.0,0.05035971223021582,2,3.1061388689419885e-17
8.0,0.05035971223021582,2,-7.546112181276994e-17
8.0,0.05035971223021582,2,1.8984414411277873e-17
8.0,0.05035971223021582,2,1.4043755182659332e-17
8.0,0.05035971223021582,2,1.2550183887031888e-09
8.0,0.05035971223021582,2,0.00071241143441118
8.0,0.05035971223021582,2,0.0007384725106887126
8.0,0.05035971223021582,2,3.6640250509919895e-06
8.0,0.05035971223021582,2,-5.264915324882144e-32
8.0,0.05035971223021582,2,7.592858899028732e-08
8.0,0.05035971223021582,2,7.115076577421803e-34
8.0,0.05035971223021582,2,-2.1335306376804576e-08
8.0,0.05035971223021582,2,1.3365941691927985e-07
8.0,0.05035971223021582,2,1.255018e-09
8.0,0.05035971223021582,2,-4.016057594481743e-08
8.0,0.05035971223021582,2,0.000933353121545739
8.0,0.05035971223021582,2,0.0009550435976400174
8.0,0.05035971223021582,2,-8.249360173744419e-34
8.0,0.05035971223021582,2,-8.249360173744419e-34
8.0,0.05035971223021582,2,0.0
8.0,0.05035971223021582,2,9.793092940378064e-19
8.0,0.05035971223021582,2,7.153602600000414e-08
8.0,0.05035971223021582,2,1.8574266400283774e-07
8.0,0.05035971223021582,2,0.00012024892216101048
8.0,0.05035971223021582,2,-1.4432706967348667e-08
8.0,0.05035971223021582,2,0.0
8.0,0.05035971223021582,2,-0.0
8.0,0.05035971223021582,2,-4.2004031370176646e-19
8.0,0.05035971223021582,2,-0.0
8.0,0.05035971223021582,2,8.69727473999384e-07
8.0,0.05035971223021582,2,8.722375100382338e-07
8.0,0.05035971223021582,2,-4.3925629746937936e-09
8.0,0.05035971223021582,2,0.00011954611208097373
8.0,0.05035971223021582,2,0.0012567323545880527
8.0,0.05035971223021582,2,-3.2398289671034914e-06
8.0,0.05035971223021582,2,0.0
8.0,0.05035971223021582,2,0.0
8.0,0.05035971223021582,2,0.0
8.0,0.05035971223021582,2,-5.186802462573e-19
8.0,0.05035971223021582,2,-6.268814910022949e-07
8.0,0.05035971223021582,2,1.4056201600138529e-07
8.0,0.05035971223021582,2,8.897247240050531e-18
8.0,0.05035971223021582,2,2.133530600177184e-08
8.0,0.05035971223021582,2,-0.0
8.0,0.05035971223021582,2,-2.656317193244693e-18
8.0,0.05035971223021582,2,-2.6355377999946973e-08
8.0,0.05035971223021582,2,-1.24246782e-07
8.0,0.05035971223021582,2,-6.89004882e-07
8.0,0.05035971223021582,2,1.0545288745e-05
8.0,0.05035971223021582,2,-6.777097200025226e-07
8.0,0.05035971223021582,2,-6.626883958623399e-50
8.0,0.05035971223021582,2,-4.4194072771918406e-34
8.0,0.05035971223021582,2,4.417922639082267e-50
8.0,0.05035971223021582,2,-9.240630770570958e-19
8.0,0.05035971223021582,2,0.0
8.0,0.05035971223021582,2,8.540582984921622e-19
8.0,0.05035971223021582,2,8.68059254205148e-19
8.0,0.05035971223021582,2,-0.0
8.0,0.05035971223021582,2,-1.947401886055488e-18
8.0,0.05035971223021582,2,-0.0
8.0,0.05035971223021582,2,-0.0
8.0,0.05035971223021582,2,5.5596622873779395e-37
8.0,0.05035971223021582,2,-0.0
8.0,0.05035971223021582,2,-0.0
8.0,0.05035971223021582,2,-6.27509e-10
8.0,0.05035971223021582,2,-3.0747941e-08
8.0,0.05035971223021582,2,-5.241199720203886e-50
8.0,0.05035971223021582,2,0.0
9.0,0.05035971223021582,2,-4.203529189833965e-34
9.0,0.26119402985074625,2,0.0
9.0,0.26119402985074625,2,0.4784675528801393
9.0,0.26119402985074625,2,0.4811192427772985
9.0,0.26119402985074625,2,0.0025640067940723627
9.0,0.26119402985074625,2,1.1538007982487782e-05
9.0,0.26119402985074625,2,0.046384708376259645
9.0,0.26119402985074625,2,0.6027596579881818
